id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n773,true,0.9861077296013184,0.6970189038855502,0,0.3515330193318936,false,51,3,0.4549812441477719,0.20033975369346585,null
n774,true,0.3310565158563886,0.5776900084437052,0,0.4806583346230174,false,1,2,0.31237243185639874,0.6017570130505473,null
n780,true,0.8646768094997394,0.6386017895367576,0,0.9456271118815396,false,3,6,0.11637215339690676,0.6331346025595614,null
n781,true,0.3404069805003515,0.9921098363975747,14,0.6827347604249763,false,2,5,0.9204497986147528,0.3807699343687337,null
n782,true,0.985696177287358,0.7102526345018008,0,0.30271956228419805,false,0,1,0.7836015780169114,0.32423871089961387,null
n784,false,0.9962075680673012,0.5331421063891854,0,0.765975481648773,false,51,2,0.6581235355376562,0.8363972988754008,null
n785,false,0.9990765265937871,0.8080424582884282,0,0.3147835381213965,false,51,3,0.8678526106549151,0.7148986670886014,null
n786,true,0.98672368542351,0.5903902758376002,2,0.891350187486815,false,50,3,0.9583044648470797,0.24068054892289648,null
n790,true,0.9861900049576591,0.6186358449039829,2,0.24510658896432336,false,52,5,0.812989225548848,0.835610738453095,null
n792,true,0.9793658000481852,0.5852879961163944,0,0.6717596099985097,false,51,5,0.5547911116092531,0.9143430555764058,null
n795,false,0.9971998077943888,0.5529856878626334,0,0.3539303517950287,false,50,2,0.47446236441274825,0.18496491573829954,null
n800,true,0.9800119414410319,0.5162122190319058,0,0.2755141682395048,false,51,4,0.6822885293917371,0.7570324819365472,null
n803,false,0.9974546578656072,0.6537687949822403,0,0.44003978310847813,false,50,2,0.9279953106404433,0.14985755401174716,null
n807,false,0.9990032809367512,0.9367168432646372,0,0.4868595761633496,false,51,2,0.5995239822630527,0.7262561291326357,null
n811,true,0.9772260120432144,0.6444847739476898,0,0.9284478662580655,false,51,3,0.2774403541416636,0.9492040576671749,null
n816,false,0.9979897944031956,0.830178575689281,0,0.6787087501389537,false,51,2,0.821067023812273,0.8399632641745391,null
n820,true,0.48346115213396174,0.7832933842857551,11,0.5381889844950842,false,3,6,0.4431550231829359,0.433481018599168,null
n824,true,0.20204787231210705,0.8424023235423779,12,0.35119949178492715,false,0,1,0.5566709880574692,0.5987902678762802,null
n829,true,0.9897528616572298,0.747552985734532,11,0.6086796521941913,false,0,1,0.8240501420776302,0.7771715203885419,null
n830,true,0.9851961093936341,0.9449650904642078,0,0.40062142028970704,false,50,1,0.41781169738255874,0.5711559803952574,null
n834,true,0.9892651386003121,0.5370656085357446,4,0.4147832851298504,false,0,1,0.09971528090571657,0.6089549035004918,null
n835,true,0.22641103479267916,0.8702743956209767,12,0.6966896904163324,false,0,0,0.6074518265837678,0.11748147725817559,null
n836,true,0.9798573804005238,0.704989197878669,1,0.22167312528453142,false,52,5,0.686560162521037,0.16776072929868813,null
n840,true,0.34606193120877654,0.7237900194584701,0,0.4478452765607362,false,2,4,0.9646973914940992,0.9287020623566014,null
n841,true,0.3598803937094053,0.40135188032256097,1,0.8253223185723289,false,1,2,0.04039189742539484,0.8881136934044876,null
n854,true,0.9375823710830584,0.8456061809085869,1,0.3388603674277868,false,5,11,0.5412438168633544,0.5128892819511798,null
n859,true,0.98775606294614,0.7573750554001597,2,0.6868251324670277,false,50,3,0.2056911768821641,0.5837322032155123,null
n861,true,0.025249723927420867,0.7153015256911374,11,0.8626924112402556,false,3,3,0.39610216011499916,0.7654951443442328,null
n867,true,0.9873811643749735,0.7197117539445991,0,0.8091489854691203,false,51,4,0.7123161855788946,0.6589551908015203,null
n869,false,0.9965860344410092,0.8469169455018635,0,0.45345125564967764,false,0,0,0.7402502501565082,0.34409907618493024,null
n870,true,0.499687074749786,0.8723377491078386,11,0.3833397851523376,false,0,1,0.012176492664817629,0.3118144799263851,null
n873,true,0.9856584948575353,0.6890516810139702,0,0.6811797868448849,false,50,1,0.36823118383504133,0.10020578664445268,null
n874,true,0.7671379054213249,0.5897553417966903,0,0.898056453075629,false,2,5,0.7160676646571033,0.7987515256456905,null
n876,true,0.9892662392009514,0.696797048630432,11,0.5986832630414277,false,0,1,0.28551252256435733,0.7560341407903819,null
n883,true,0.0357601755279293,0.9034201761312671,3,0.6168829855925541,false,3,6,0.4065621178953956,0.5662705638323381,null
n885,true,0.9871864247793711,0.6000287776838353,0,0.23316843265641873,false,0,1,0.43625479556966507,0.8193969297993774,null
n887,false,0.9957288239723006,0.43020331353775865,0,0.796372433420041,false,51,2,0.7840449742389848,0.7039599329395737,null
n890,true,0.9855731646722244,0.5911579141877923,0,0.1787096775214163,false,0,1,0.10327049560483759,0.6226639438217613,null
n892,false,0.9968325110627507,0.7323978396211764,0,0.2307832360885555,false,51,3,0.6824893160279072,0.4126181119566783,null
n900,true,0.7399717047909127,0.5546161462111687,0,0.2780777926555992,false,1,2,0.4310628427708745,0.4360007129136685,null
n903,true,0.9861364831994653,0.4930534328341103,0,0.934122115943398,false,50,2,0.409486339435444,0.42619536874696107,null
n907,true,0.9798566560034893,0.8935188521807714,1,0.04325986995903608,false,1,3,0.8662128230303338,0.44674088529950795,null
n908,false,0.9970749002149123,0.6068758035441622,0,0.360434003160395,false,50,5,0.8599772778192638,0.4582910575000396,null
n910,false,0.9957373606622292,0.6732095333071848,0,0.38298467939484687,false,50,0,0.7315991046690384,0.8662051398984377,null
n911,true,0.9894821660152768,0.284752406911557,0,0.5011867675119736,false,50,1,0.620609292240402,0.3703757623025443,null
n913,true,0.20009363777350314,0.6155745558410186,11,0.26210144108200906,false,3,3,0.015536108428602535,0.5184287069663032,null
n914,true,0.6084405562693458,0.8525156631941584,11,0.11540505365129466,false,4,9,0.6969156072513558,0.7212112456696436,null
n915,true,0.9864310314711253,0.45730154699210035,0,0.2345508540745223,false,50,1,0.9954639532664031,0.28913583771142826,null
n919,true,0.9871637407769447,0.8124903950680089,17,0.32407306968705113,false,50,1,0.8540116657082037,0.4132891480747158,null
n920,true,0.9498455573266634,0.7017470900413834,0,0.11667172833177886,false,54,9,0.18652284297257138,0.5012440797244682,null
n923,true,0.9865683412049578,0.5533913528572624,0,0.3528761061585365,false,51,3,0.9447020483725244,0.41097847973181434,null
n927,true,0.9863730276760263,0.6428001316762111,0,0.17541432066182489,false,0,1,0.8690703138727471,0.738327872647244,null
n928,true,0.9865295373995044,0.7715782013928661,1,0.816711432164574,false,51,3,0.3694254078968811,0.6559256109933996,null
n930,false,0.9971314138577461,0.9086713423265272,0,0.1934640948709741,false,50,2,0.37833245504713275,0.39680664836293444,null
n937,true,0.9896786638508762,0.6676170280584607,0,0.6851607941673798,false,50,3,0.47215200303808186,0.7842039477331912,null
n939,false,0.9961073012830685,0.6149588287544145,0,0.6849007823239227,false,50,1,0.9451102962092041,0.34479380894890943,null
n943,true,0.9766563631699486,0.637405445664854,1,0.518343720492712,false,51,5,0.354641232353084,0.3244202111784891,null
n948,true,0.9683668285537252,0.6249349355176017,18,0.8060338112257908,false,2,5,0.882736976678013,0.6345157006230501,null
n952,true,0.9580420046180796,0.3005618231487597,2,0.5433402070889227,false,53,7,0.3862412966669445,0.5754210328731058,null
n956,true,0.9874289787928092,0.6335542621544009,2,0.39281568108190323,false,50,2,0.4297156862536942,0.27308155774975307,null
n958,true,0.41413683877470214,0.6581213153902175,0,0.4055024837829146,false,1,2,0.3730344960434291,0.6288024886781218,null
n959,false,0.9988894831175212,0.9345460167764945,0,0.4171507126491002,false,50,2,0.6581480792181094,0.5217890284784537,null
n963,true,0.9828317475340624,0.7335189315557765,0,0.06863147953066018,false,1,2,0.8505553608181012,0.8444424401734737,null
n970,true,0.9757167094663328,0.7285791582827059,2,0.44208364159196034,false,51,3,0.49230513135919274,0.03790102886397373,null
n974,true,0.9876755236191169,0.6926250389813947,12,0.39755184364944013,false,0,1,0.5592736746717121,0.5699591785531128,null
n975,true,0.9872525852963732,0.916517002914337,0,0.5135174034183759,false,51,4,0.8450338346746691,0.06576579082655898,null
n976,true,0.9860240783766356,0.6051890938819035,0,0.44039496278108003,false,50,1,0.459915234821705,0.42378664257192566,null
n977,false,0.9959725938525571,0.6562823734588705,0,0.4897375178200618,false,51,3,0.6175535454209091,0.428099993660785,null
n979,true,0.9899791137935602,0.6275825073169067,2,0.8150037133985453,false,50,2,0.06047592475098529,0.796877939064053,null
n981,true,0.6353807204115305,0.8440706024065596,1,0.7142749060862903,false,50,5,0.6183948311324797,0.3108315311462963,null
n982,true,0.1627177072748874,0.8891172036672046,1,0.9620917520116223,false,2,4,0.6159600992392689,0.8035712528235374,null
n984,false,0.9975296854319928,0.8743322422794573,0,0.4796208130413775,false,52,4,0.21135130026335047,0.5517127029189325,null
n987,true,0.9860803351956451,0.46968262840400055,0,0.5772759876233243,false,50,1,0.7832080503371226,0.5748494821971109,null
n990,true,0.9862700885443004,0.6323915530883087,6,0.5633023236839754,false,50,2,0.4841221494117109,0.47960894438234813,null
n995,true,0.9891428341481422,0.89965370637616,0,0.2622768902045969,false,51,3,0.6341778848447852,0.26240013673392476,null
