id,isSmoker,willpower,health,smokedPerDay,givingUp,stepsSinceGiveUp,influenceability,sociable,maxDegree,cigLimit
n429,true,0.4176812571643783,0.5125541269877393,62,true,29,0.3255960416771394,0.8285412053814792,10,70
n430,false,0.43708885009967047,0.4219811882470516,12,true,6,0.21593536273946046,0.5702900429477242,10,70
n432,false,0.28919470019048127,0.4484552875152107,13,true,16,0.4998722286540931,0.8002013529136585,10,70
n433,true,0.2459330587843283,0.7845146850927209,56,true,20,0.4986744199570275,0.9577519879827843,10,70
n436,true,0.11298420468260925,0.684986551680295,12,true,21,0.8248808565797802,0.2708376161877589,10,70
n438,true,0.37201562143682826,0.6438247477985469,12,true,22,0.4242666345369447,0.39931898623200107,10,70
n442,true,0.5068479968663168,0.7547324644307063,12,true,23,0.24068811535815085,0.19983283979177524,10,70
n452,true,0.1363655705507843,0.5883954499272722,67,true,4,0.7907862275861255,0.9474113090851912,10,70
n454,false,0.2341922880399209,0.22744986393732652,13,true,18,0.6452016744236581,0.5195494634563286,10,70
n455,false,0.32832390222816027,0.7066512720181938,57,true,12,0.3708589806355088,0.1786048278907884,10,70
n458,true,0.4262699334972498,0.8109726625450746,68,true,15,0.3298171001141032,0.42018869460296,10,70
n459,false,0.5515396164683842,0.7502301858900305,61,true,1,0.10780356159526076,0.945332823239066,10,70
n460,true,0.29633853953642963,0.7089655612805708,62,true,13,0.5115492062529986,0.7289013761166184,10,70
n462,false,0.22899110426978234,0.733218590444217,61,true,13,0.6403850182096512,0.272186001578332,10,70
n463,true,0.7585256683843342,0.995507170502556,12,false,0,0.7282969864664035,0.8155657557196568,10,70
n464,false,0.44275940283924853,0.692295026046755,59,true,7,0.23509127278761588,0.8708285938628111,10,70
n473,false,0.3808426913243903,0.7261120653343414,63,true,8,0.4010648051342644,0.9620683095000904,10,70
n476,true,0.13533010059766498,0.6276966516255726,67,true,3,0.7951989280566597,0.47779601027560326,10,70
n482,false,0.4192595179995997,0.31414485612163046,62,true,4,0.2965318290176278,0.4883001377377583,10,70
n488,true,0.12440231991619209,0.38910082653707834,12,true,8,0.8089548241377484,0.7994875804290313,10,70
n490,false,0.4433075533118287,0.572881037679548,12,true,14,0.2134518542377467,0.638797423647014,10,70
n493,false,0.5092962164909879,0.48485676215572626,68,true,1,0.23605567526351814,0.4323410159744694,10,70
n498,false,0.23854238474000516,0.48592317946406904,13,true,1,0.5998643868877332,0.7131833978584164,10,70
